130,132,31,115
131,129,31,114
131,128,32,114
130,129,32,114
130,128,32,114
129,127,32,115
128,126,32,116
129,125,32,116
128,123,33,116
128,122,33,116
127,122,34,116
126,123,34,115
126,122,34,115
125,123,34,115
125,123,34,115
125,121,34,116
124,118,33,117
123,118,34,116
123,118,34,116
123,117,34,117
122,116,34,117
123,115,34,118
124,117,34,117
123,117,34,116
122,116,34,117
122,117,34,117
122,116,34,117
122,114,34,117
122,114,35,116
121,113,35,116
121,113,35,116
120,112,35,115
120,112,35,114
120,112,35,114
119,113,36,113
120,112,35,114
119,111,35,114
119,110,34,115
119,110,35,114
119,109,34,114
119,107,34,114
120,107,34,114
120,107,34,114
121,108,34,115
121,106,34,114
121,108,33,114
120,107,33,115
121,107,33,115
120,107,34,113
120,106,34,113
121,106,34,113
120,105,34,112
120,106,34,111
119,105,34,110
119,105,34,110
119,105,34,109
119,105,34,110
118,104,34,109
118,104,33,110
118,103,33,110
118,101,33,110
118,100,32,110
118,100,32,110
119,99,32,111
119,100,32,111
119,99,32,111
120,99,32,111
120,100,32,110
119,100,32,110
119,100,32,110
119,99,32,109
119,99,32,109
119,97,32,109
119,98,32,109
118,97,33,107
118,97,32,107
118,98,32,107
117,97,32,106
118,97,32,107
118,96,31,107
118,96,31,107
117,95,32,106
117,94,31,106
116,94,31,106
117,93,31,107
117,92,30,107
117,92,30,107
118,91,30,107
119,93,30,106
117,94,31,105
119,94,30,105
118,93,30,105
118,92,30,106
118,92,30,106
118,91,30,105
118,89,30,106
118,90,30,105
117,89,30,105
117,89,30,104
117,90,30,104
116,90,30,104
116,89,30,104
117,89,30,104
116,87,30,103
117,87,30,103
116,86,30,103
116,88,29,103
117,88,29,103
117,86,30,102
117,89,30,102
117,87,29,102
118,87,29,103
117,87,29,102
117,87,29,102
117,86,29,103
116,86,29,101
117,86,29,101
116,85,29,102
115,84,29,100
116,85,29,100
115,84,29,101
114,84,29,100
115,85,29,100
114,83,29,100
114,83,29,101
114,82,29,101
113,80,29,101
113,82,29,100
113,81,29,100
113,81,29,100
113,82,29,100
113,81,29,99
114,82,29,99
113,81,28,100
113,81,28,100
113,80,28,100
113,80,29,99
112,79,29,99
112,78,29,99
112,78,28,99
111,77,28,99
111,79,29,97
110,79,29,97
110,80,29,96
110,80,29,97
108,79,29,96
109,77,29,96
108,78,29,96
108,76,29,96
108,78,29,95
107,77,29,94
107,77,28,94
108,77,29,93
108,77,28,94
108,76,28,94
108,77,28,93
108,76,27,94
108,76,27,94
107,75,27,93
107,75,27,93
108,75,27,93
108,74,27,93
108,73,27,93
107,74,27,93
106,75,27,93
106,75,27,92
106,76,27,92
105,74,28,91
104,74,27,92
105,73,27,92
104,73,28,91
104,71,27,91
103,72,27,91
104,71,27,92
104,73,27,92
104,72,27,92
105,72,27,91
104,72,26,92
104,73,27,91
104,72,27,91
103,72,27,90
103,72,27,90
103,70,27,90
103,70,27,90
103,71,27,90
103,72,28,89
102,71,28,88
101,71,27,89
101,71,27,89
101,70,27,89
100,70,27,89
99,70,28,88
99,69,28,87
99,69,28,87
99,69,27,88
100,71,26,89
99,72,26,89
99,75,27,89
98,79,27,89
98,82,27,90
98,86,27,90
98,88,27,92
99,85,27,93
100,87,27,94
101,89,27,94
101,86,27,94
102,88,27,94
103,89,27,95
105,89,26,97
106,89,26,97
107,90,26,98
108,96,26,100
110,95,26,100
111,99,27,101
111,98,27,101
111,96,28,102
112,97,28,102
114,102,29,102
114,97,29,102
114,103,29,103
114,102,29,104
114,101,29,105
115,101,29,106
114,100,30,105
114,98,30,106
114,98,30,107
115,98,30,108
115,97,30,109
115,97,30,109
115,98,30,109
115,97,31,109
115,99,31,109
117,99,31,109
118,102,30,110
118,103,31,110
118,104,31,111
120,105,31,111
120,106,31,112
120,107,31,113
120,108,32,113
120,109,32,114
120,109,32,114
121,110,32,114
121,110,32,115
121,112,33,115
122,112,33,116
122,113,32,117
121,113,33,117
122,113,34,117
122,114,34,116
122,113,34,117
122,109,34,117
122,106,34,117
122,105,35,116
123,105,35,115
123,107,35,115
125,105,34,115
127,107,35,114
128,109,34,113
129,109,34,114
130,110,33,115
131,109,33,115
132,109,33,115
132,109,33,115
132,109,33,116
133,109,33,115
133,109,33,115
133,108,34,114
134,106,34,113
134,106,34,112
134,106,34,112
135,105,34,111
136,107,32,114
137,108,32,115
137,110,32,116
137,111,32,116
136,112,32,117
136,115,33,117
136,116,33,118
137,117,33,119
137,110,33,119
138,113,32,121
138,116,32,122
139,117,32,122
138,122,32,123
138,123,33,123
138,125,34,122
138,127,34,123
139,108,34,122
140,109,34,122
142,109,33,123
142,127,33,124
142,124,34,124
142,121,33,125
142,119,34,124
143,112,34,125
143,113,34,125
143,113,35,126
143,112,35,125
143,112,35,126
