118,57,82,98
119,56,82,99
118,56,83,100
117,55,83,102
117,53,82,104
117,52,83,105
119,52,83,106
119,53,84,107
120,51,85,108
119,50,85,109
119,50,86,109
117,50,87,110
119,49,87,111
116,49,88,112
117,49,88,112
114,49,89,113
115,49,89,113
114,47,90,114
112,46,90,114
111,46,92,114
111,45,91,115
111,45,92,116
109,44,93,116
112,44,94,117
110,43,95,117
110,43,95,118
109,43,94,119
110,43,94,119
109,42,94,120
110,44,94,120
110,45,94,121
110,44,94,121
107,41,95,120
106,45,95,120
105,43,95,120
104,44,95,120
103,43,95,120
102,43,95,120
101,42,94,121
100,41,94,122
101,41,94,122
102,41,93,122
99,41,93,122
98,41,94,122
97,41,94,122
97,40,95,122
96,41,95,121
94,41,95,122
95,41,95,122
95,41,95,123
95,42,95,123
96,42,95,122
98,43,96,121
97,41,97,122
98,41,97,122
98,40,97,123
100,39,97,123
99,37,96,125
99,37,96,125
98,37,97,125
99,38,98,124
100,38,99,125
105,39,99,125
107,37,99,126
109,36,99,127
109,36,100,127
113,34,100,128
114,32,101,128
114,31,102,129
114,32,103,129
115,33,103,130
116,31,103,130
118,35,104,130
119,32,103,132
118,33,104,132
117,34,104,132
117,33,104,133
117,31,103,134
116,30,103,135
114,30,103,137
115,29,102,138
114,28,102,140
113,26,100,142
113,26,99,143
113,24,98,145
112,24,98,145
111,25,98,144
113,26,99,143
110,27,101,142
111,27,102,140
110,29,102,140
111,31,101,141
111,32,102,139
111,34,103,138
111,34,103,138
110,32,105,138
110,31,104,139
110,31,104,138
109,29,104,139
111,30,103,140
111,31,103,139
110,30,103,139
110,31,104,139
110,29,103,140
111,29,103,140
112,28,103,139
114,29,103,139
114,30,103,139
116,29,103,139
115,30,104,139
114,29,103,140
114,29,103,141
115,30,103,141
114,30,104,141
114,31,104,141
114,30,104,141
112,28,104,142
114,29,104,142
112,28,106,141
111,26,105,142
110,29,105,141
110,30,106,142
110,29,106,141
110,28,106,142
109,28,106,142
110,27,105,143
110,27,106,142
109,27,107,142
110,28,107,143
108,29,108,144
108,30,108,144
109,27,108,145
109,26,108,147
110,28,109,146
109,30,108,148
110,31,108,148
110,31,111,147
110,30,112,147
109,31,113,148
108,32,113,149
108,31,112,150
108,31,112,151
108,30,113,151
107,31,114,151
107,31,114,151
108,31,114,150
109,32,114,150
107,33,116,149
108,37,117,147
112,36,118,146
112,38,120,145
113,41,121,144
112,43,122,144
111,42,124,143
110,43,125,143
112,43,125,144
111,43,126,144
111,43,126,145
111,44,128,145
110,45,129,145
110,48,130,146
106,36,131,145
105,41,129,148
107,46,130,147
106,36,131,147
105,42,130,148
106,45,132,148
106,45,132,149
105,36,131,149
106,39,131,150
107,44,132,149
106,46,134,149
106,37,132,150
105,42,132,150
107,42,132,151
105,44,131,152
108,42,129,155
104,42,130,155
106,40,129,156
95,31,128,157
96,27,129,157
97,26,129,157
98,25,129,158
98,27,129,158
98,27,129,159
102,22,126,164
102,23,127,162
101,24,127,161
101,25,126,161
103,26,126,160
102,26,127,158
104,28,125,158
103,28,125,157
103,29,125,155
103,30,124,155
102,28,126,153
104,28,124,154
104,26,123,154
106,26,121,155
106,27,121,153
104,28,122,152
106,29,120,152
106,29,121,151
105,28,121,150
105,29,121,149
106,29,121,149
104,29,121,148
103,28,121,147
104,28,120,147
104,27,118,148
105,27,118,148
106,27,116,150
107,27,116,149
109,26,117,148
110,27,117,148
112,27,117,148
114,28,116,148
114,28,117,147
115,28,117,146
117,28,115,148
116,27,115,148
117,28,116,147
116,27,116,147
116,26,115,147
118,28,116,146
117,29,117,145
116,28,118,145
117,28,117,145
116,28,118,145
116,28,118,144
115,29,119,144
114,30,119,144
113,27,119,144
115,27,119,145
113,27,119,145
115,26,118,146
112,25,119,146
113,24,118,147
112,23,118,147
111,22,117,149
110,23,116,149
108,23,117,148
108,24,116,147
108,25,116,146
110,26,116,145
108,26,116,143
108,25,115,143
108,26,113,143
109,27,112,143
107,28,111,142
106,29,111,141
107,29,110,140
107,30,109,140
108,30,107,140
108,29,107,140
109,27,105,140
110,29,104,140
109,29,104,139
110,30,103,139
110,29,103,139
110,28,103,139
110,28,103,138
104,25,97,142
111,23,93,144
113,25,92,144
113,26,92,143
114,26,90,143
113,28,91,141
113,29,89,142
113,29,89,140
109,30,90,137
111,30,90,136
110,30,91,134
110,31,91,132
110,31,91,131
111,33,91,130
113,33,91,129
111,35,92,128
113,35,92,128
113,35,93,127
111,36,94,126
113,34,94,126
114,34,94,127
114,35,96,126
114,34,97,126
113,35,98,125
113,36,99,126
114,35,99,127
114,35,99,128
112,34,99,129
114,35,99,130
