153,105,26,43
152,97,26,43
152,92,26,43
152,85,26,43
153,78,26,44
153,73,26,44
151,72,27,43
149,70,27,43
146,68,27,43
142,66,27,43
137,65,27,43
130,63,27,43
125,63,27,44
117,62,27,43
111,62,27,43
109,61,27,42
110,60,27,42
110,57,27,42
110,55,27,41
106,51,28,41
100,50,28,41
96,48,28,41
87,43,27,42
85,42,27,42
79,41,27,41
78,40,28,41
77,40,28,41
79,41,28,40
82,41,28,40
84,41,28,40
89,42,28,40
93,47,28,40
94,49,28,39
97,55,28,38
99,61,28,38
105,67,27,38
109,71,27,39
113,70,26,39
118,70,26,39
123,66,26,39
129,59,27,38
135,54,27,38
140,50,27,38
143,46,27,38
147,43,27,37
151,43,26,37
157,41,26,37
160,42,26,37
163,43,25,38
165,44,25,38
168,44,25,38
170,43,26,38
175,44,26,37
182,44,25,38
190,45,25,37
197,48,26,36
205,54,25,37
212,59,25,37
220,65,25,36
227,71,26,36
232,77,26,35
239,78,26,35
246,86,26,35
250,90,26,35
255,92,26,35
257,95,27,34
261,100,26,34
261,101,26,35
260,102,26,34
259,107,26,34
257,111,26,34
245,115,26,34
231,124,27,33
211,132,28,32
