227,207,122,99
241,207,120,100
257,212,121,100
261,221,122,100
261,232,122,99
258,237,123,100
247,245,124,100
243,252,123,102
250,250,123,103
262,259,124,102
258,268,124,102
250,266,125,102
252,269,125,103
258,274,125,103
266,288,124,103
274,303,123,103
279,308,124,103
264,307,125,103
242,296,126,104
242,278,126,105
247,261,126,106
263,254,126,108
276,257,126,108
265,275,126,108
230,299,128,107
217,296,128,107
235,274,128,108
262,252,128,110
276,250,129,109
286,262,129,108
278,268,129,109
254,260,131,108
219,255,130,109
202,249,131,109
206,247,132,109
216,247,130,111
218,248,131,110
221,255,132,110
210,261,132,110
207,253,134,111
206,234,133,112
206,216,134,113
219,202,134,115
230,202,134,115
221,223,132,115
215,245,131,113
221,263,132,111
236,270,132,112
229,283,131,112
218,288,133,111
218,271,133,113
204,251,134,113
197,226,137,113
209,218,136,115
218,219,137,114
225,221,137,115
235,215,137,114
241,206,138,115
230,204,139,114
212,218,140,114
189,242,140,115
192,246,139,116
210,239,139,117
233,226,138,118
245,217,140,118
246,203,140,119
239,198,140,120
219,201,141,121
190,215,142,120
177,210,143,120
173,190,143,121
174,164,143,122
172,156,144,122
170,178,147,118
194,176,147,119
231,168,146,119
229,190,144,119
212,240,141,120
225,301,141,118
274,331,141,118
304,313,141,118
283,281,143,118
241,246,144,118
199,218,145,119
181,213,148,119
186,231,149,117
193,249,149,116
194,243,148,117
197,224,149,118
204,200,149,119
207,189,150,119
198,188,152,119
192,209,152,117
207,224,149,119
231,213,150,119
251,204,149,122
265,207,150,121
293,223,151,120
329,233,151,120
351,232,151,121
353,219,152,121
335,203,153,122
303,197,152,125
284,200,154,124
285,203,155,123
288,198,154,125
279,208,155,126
268,224,155,124
260,236,156,124
265,230,156,124
274,235,155,125
252,246,156,126
215,258,158,126
205,241,158,128
220,219,159,128
244,199,158,128
260,194,156,129
251,201,158,129
234,225,161,125
230,237,161,125
234,238,161,126
255,238,159,127
270,233,158,126
260,223,158,128
251,218,157,129
260,224,157,129
274,226,158,129
277,210,159,130
258,197,161,130
246,189,161,130
248,182,161,131
258,183,162,130
240,184,162,130
208,180,164,129
191,177,165,128
200,173,164,129
216,173,165,127
194,172,166,128
148,177,169,127
126,186,169,128
177,190,169,129
238,188,168,130
274,190,166,131
281,189,166,131
270,191,165,131
250,185,168,131
210,180,169,131
179,177,168,132
188,177,165,135
202,177,165,133
203,176,165,132
189,171,164,133
191,170,164,132
195,168,164,132
209,167,165,131
239,156,166,130
258,140,163,132
243,137,164,132
230,148,163,130
247,147,165,129
273,136,162,131
289,139,160,132
277,168,159,132
261,208,158,130
254,237,157,128
256,220,159,129
250,195,159,128
241,183,159,129
223,181,161,128
214,191,161,127
208,188,160,128
215,181,158,129
234,176,158,130
256,167,158,130
266,166,160,128
259,177,161,126
266,183,159,126
268,195,157,126
261,212,156,125
253,229,154,124
256,221,153,125
260,209,152,127
269,193,152,127
266,179,151,128
249,170,152,128
234,170,154,126
228,180,154,125
218,191,153,125
217,216,153,124
242,230,151,125
278,217,150,126
306,194,149,128
301,183,150,127
299,177,147,129
314,176,149,126
336,169,148,126
348,161,148,126
341,159,148,124
319,169,150,123
306,182,148,122
326,186,148,123
371,183,148,123
403,176,145,126
411,177,146,124
417,189,147,122
430,193,145,124
442,179,144,124
438,175,145,123
411,173,144,124
372,184,150,121
328,194,153,119
311,196,151,121
323,192,146,123
336,181,146,124
349,171,146,124
361,164,144,124
346,172,142,123
339,187,144,120
335,201,142,120
312,195,144,118
268,186,145,118
222,186,144,118
199,184,144,118
207,188,141,120
218,186,141,119
219,181,141,120
203,181,143,119
191,194,142,118
206,211,142,118
245,225,142,117
266,227,140,117
241,227,143,115
208,224,145,114
176,214,144,115
175,212,142,116
205,212,145,114
254,209,144,115
283,210,142,116
278,215,141,117
244,216,146,114
189,213,151,112
138,211,150,114
123,204,147,115
141,195,147,115
170,188,145,116
183,182,143,118
190,182,143,116
203,186,144,114
228,187,142,115
244,189,142,115
251,194,139,116
239,199,138,116
230,204,138,116
225,218,136,115
227,233,135,114
231,231,135,113
237,207,135,113
245,186,134,112
244,191,134,112
239,209,132,113
228,229,132,111
216,243,131,110
206,238,131,110
206,220,130,110
211,197,129,111
215,190,128,111
224,195,129,109
241,213,130,108
253,233,130,107
246,241,130,106
241,224,130,108
243,208,129,108
252,199,127,110
255,200,129,108
258,207,129,107
261,201,127,107
263,196,128,106
270,195,127,106
280,195,128,104
286,184,128,105
285,171,127,106
273,167,128,105
262,174,127,105
271,196,126,105
295,221,126,104
310,215,125,104
298,187,126,105
275,177,125,105
258,180,127,104
260,194,126,105
277,206,126,104
284,214,125,103
280,206,125,103
278,183,124,104
266,163,125,103
275,162,124,103
299,172,124,102
311,187,121,103
286,175,123,103
249,172,125,101
219,170,126,101
224,170,125,102
246,162,123,103
262,158,121,104
264,154,122,103
242,153,122,102
212,157,126,100
197,166,124,101
193,181,123,100
180,188,123,100
159,195,122,101
153,210,121,101
167,204,121,101
188,185,120,102
198,180,119,102
188,182,119,103
170,192,121,100
174,205,120,100
194,194,119,100
203,172,118,100
213,157,118,100
233,152,118,100
249,154,118,100
248,170,115,100
244,190,113,99
242,191,114,98
236,165,115,97
222,141,117,96
207,137,118,95
214,150,115,97
230,171,116,96
246,186,114,96
256,172,113,98
270,158,113,98
280,153,113,97
283,166,115,95
278,181,114,95
250,183,116,93
202,173,117,94
168,164,117,94
155,162,118,93
157,168,118,93
162,176,115,95
172,175,115,95
198,170,113,96
228,162,113,96
245,157,112,97
251,157,112,96
249,156,113,94
240,161,114,94
229,175,115,94
224,191,114,94
202,200,116,93
170,205,119,91
137,204,120,91
114,196,119,92
113,191,118,93
127,193,118,93
154,189,115,95
177,179,114,96
195,174,113,97
213,170,113,96
230,170,114,95
239,159,112,97
228,144,111,97
209,147,111,97
194,154,112,96
206,156,114,94
228,158,112,95
241,152,111,95
253,141,111,94
262,138,112,93
258,144,111,93
250,151,111,93
240,170,112,91
239,185,111,92
241,187,110,92
246,182,108,93
256,178,107,94
264,164,107,94
279,156,108,93
303,160,108,93
326,179,108,92
327,204,109,90
301,224,109,90
269,234,110,89
252,217,109,89
257,191,108,90
249,173,108,90
236,176,108,90
251,192,107,90
271,214,106,90
266,222,106,89
265,201,107,88
269,177,106,89
269,178,106,88
271,200,105,89
280,222,104,88
290,210,103,89
300,188,102,90
299,186,102,90
293,207,101,90
295,216,101,89
292,207,101,89
268,193,105,86
244,180,105,87
244,189,104,87
261,207,102,89
274,220,101,88
280,211,101,88
285,190,101,89
289,185,101,88
310,192,102,87
321,201,102,87
298,198,105,86
259,185,108,84
229,172,108,84
227,174,107,86
220,185,106,87
204,195,104,88
214,196,104,88
247,194,105,88
262,190,103,89
243,195,105,89
215,203,106,88
215,208,105,89
254,201,107,89
282,185,104,91
274,179,104,91
259,182,103,91
244,185,103,91
247,192,105,89
297,196,107,89
344,192,107,90
352,186,106,91
334,178,107,90
304,173,109,89
257,176,110,91
232,191,110,91
254,201,109,92
289,211,107,93
305,206,106,93
291,191,107,92
260,189,107,92
236,199,107,91
244,213,106,92
260,212,106,91
273,195,105,91
269,181,106,91
256,189,105,91
255,202,105,90
270,207,106,91
290,196,106,92
304,179,106,92
321,172,106,92
343,192,107,91
355,215,107,90
358,212,107,90
356,197,107,89
353,174,107,90
354,168,107,91
360,172,107,91
358,177,106,92
346,179,108,92
313,189,111,90
277,194,111,91
261,192,112,91
248,181,112,92
221,164,115,91
186,160,116,91
164,169,116,92
172,181,114,95
212,183,114,95
254,163,112,97
278,139,112,99
276,138,112,98
272,155,111,98
284,179,113,96
304,177,112,96
304,166,113,96
277,168,115,96
230,191,117,96
197,218,116,96
210,225,116,97
230,215,115,97
226,205,116,97
202,200,117,98
193,213,116,98
203,239,116,98
218,264,116,98
233,264,116,98
242,249,115,99
258,221,117,99
274,207,118,99
274,219,117,99
285,229,117,98
320,234,117,99
346,217,118,99
340,193,119,98
302,183,122,98
248,196,124,98
225,223,121,100
231,238,120,100
257,220,118,101
273,194,118,103
273,192,120,103
282,202,120,102
320,201,121,102
362,198,121,103
368,197,121,103
341,207,124,102
284,216,125,104
240,211,124,105
212,195,124,106
209,180,127,106
222,175,127,107
238,174,126,108
255,177,124,111
274,180,125,110
304,179,126,110
307,174,128,108
288,171,129,109
268,167,130,110
250,174,131,111
240,176,132,113
243,175,134,112
255,172,134,113
252,168,135,115
241,176,137,115
254,187,136,115
299,204,137,115
336,207,135,118
328,198,136,117
297,191,137,118
262,190,137,119
229,188,138,120
209,191,140,120
215,188,139,122
229,189,139,123
237,184,140,123
249,174,138,125
257,170,140,124
251,167,142,124
246,166,144,125
246,166,145,126
239,164,147,126
217,157,148,127
186,166,149,128
180,178,148,129
194,186,147,130
199,181,150,129
184,172,150,131
162,179,153,131
150,201,153,132
144,218,156,131
137,227,158,132
135,219,160,132
147,208,159,136
157,200,158,139
170,198,157,140
180,201,158,141
184,200,160,141
191,197,162,141
180,192,163,141
168,189,165,142
159,198,167,142
157,202,167,146
148,196,168,146
142,192,170,148
137,188,172,149
138,204,174,147
140,209,174,146
141,217,173,149
132,212,175,150
119,207,176,151
123,202,178,152
125,199,178,152
127,211,176,154
124,217,177,157
123,213,179,159
124,209,182,160
119,195,185,160
107,196,186,164
76,198,189,167
67,205,192,168
