122,51,51,61
122,50,52,60
122,51,54,60
122,52,55,59
122,52,55,59
121,54,55,59
121,56,55,59
120,56,56,59
121,57,56,59
120,58,57,59
120,57,57,59
119,58,57,59
120,58,57,59
119,58,57,60
120,59,58,59
118,58,58,60
119,59,58,60
118,60,58,60
118,59,58,61
119,60,58,60
118,61,58,60
118,60,58,61
118,61,58,61
117,61,58,61
118,61,59,61
117,61,58,62
116,61,59,61
117,62,59,61
116,61,58,62
116,61,59,62
115,61,59,62
114,59,59,62
111,59,59,62
110,59,60,61
109,58,60,60
107,56,60,60
105,56,59,60
105,56,59,59
105,56,60,58
103,56,61,57
104,57,61,57
104,55,60,57
105,56,61,56
107,55,60,56
107,53,60,57
109,52,60,57
110,52,60,57
111,52,60,56
112,52,60,57
111,52,60,56
113,53,59,56
112,55,59,56
113,57,59,56
113,59,58,57
112,60,58,57
111,62,57,58
111,66,57,58
112,67,57,58
112,68,57,58
115,71,57,58
113,73,58,58
113,76,58,58
112,79,59,58
111,81,59,59
111,83,59,59
112,83,59,60
113,83,59,61
109,84,59,61
113,84,59,61
115,85,59,61
116,85,58,62
121,85,59,62
122,83,58,63
124,83,58,64
124,82,59,63
123,80,60,64
123,78,61,64
122,75,61,64
121,74,62,64
121,72,62,64
120,68,63,64
120,68,62,65
119,65,63,65
119,65,63,65
120,65,63,66
119,64,64,64
119,63,64,65
120,64,64,65
118,63,65,64
117,61,65,64
116,60,66,64
115,60,66,64
114,57,66,65
112,56,66,65
110,55,66,64
109,53,66,64
107,53,67,62
105,53,67,62
104,53,67,61
103,53,66,61
102,53,65,60
101,53,64,60
100,53,64,60
100,54,64,59
101,53,63,59
98,54,63,59
100,52,62,59
99,52,62,59
100,51,62,59
101,53,62,58
101,52,61,58
104,53,60,58
104,54,60,57
104,56,60,57
106,56,59,58
107,57,59,58
108,58,58,58
109,60,58,58
109,61,57,58
109,63,57,58
109,64,57,58
112,64,56,59
110,64,56,59
111,64,56,59
112,66,56,59
112,65,56,60
113,66,56,61
112,66,56,61
112,65,56,62
112,64,56,62
112,65,57,62
112,64,56,61
112,64,56,62
112,63,57,62
112,63,56,62
113,65,57,61
111,63,57,62
111,64,57,62
111,64,57,62
110,64,58,62
109,63,58,62
109,64,59,62
107,63,59,62
105,62,59,62
104,62,59,62
103,64,60,61
102,63,60,61
102,63,60,61
101,63,60,61
102,64,61,60
102,64,60,61
102,64,60,60
102,64,60,60
103,65,60,61
104,66,60,61
