198,214,34,81
193,215,33,80
193,214,34,80
192,214,34,80
189,220,36,78
188,225,36,78
186,226,36,78
184,228,38,75
182,231,38,76
182,231,38,76
183,233,38,75
189,232,38,75
190,234,38,75
191,237,37,76
191,240,37,76
191,249,37,76
192,249,35,78
193,254,34,78
214,214,35,78
212,211,35,77
213,213,35,77
214,217,35,76
216,221,35,76
217,226,35,75
218,230,35,75
224,234,35,75
225,237,35,74
231,239,36,75
236,238,35,75
241,237,35,76
246,237,35,77
251,238,34,78
256,237,35,78
260,236,35,78
263,234,34,79
268,233,34,79
270,233,34,79
273,233,34,79
275,235,34,78
278,237,34,76
286,239,34,76
290,239,34,76
291,242,34,76
295,240,34,76
294,239,34,76
294,238,34,76
293,238,34,76
293,238,34,75
292,237,34,76
291,236,34,76
290,235,34,75
289,235,34,75
287,232,34,75
285,234,34,75
284,234,34,74
283,233,33,75
283,233,33,75
281,236,32,76
281,236,33,76
275,237,33,76
273,240,33,75
272,242,33,75
265,242,34,74
264,246,33,75
261,246,34,74
254,246,34,74
252,247,35,73
245,249,34,74
243,250,34,74
236,249,35,73
229,249,35,72
227,250,35,71
219,249,35,70
211,249,35,69
205,246,34,70
197,245,34,69
191,245,32,71
183,246,32,71
181,254,31,70
175,251,31,70
168,249,31,70
162,245,31,70
156,244,31,70
150,242,31,69
149,241,31,69
143,241,30,69
141,236,30,70
134,235,31,70
133,237,31,70
130,240,31,70
128,241,31,70
126,241,31,70
124,242,32,68
122,236,32,68
120,229,32,68
118,225,32,69
116,224,32,69
114,223,32,69
114,222,32,69
115,222,32,70
117,222,32,70
119,219,32,71
120,219,32,70
121,217,32,71
122,210,32,71
124,208,32,72
127,206,31,73
129,205,32,73
131,206,32,73
137,210,32,73
139,210,32,73
144,209,33,73
147,207,32,74
149,203,32,75
151,199,32,75
157,196,32,75
161,195,32,75
163,194,32,75
166,193,32,75
169,195,33,75
172,196,33,74
179,196,33,75
183,192,33,75
185,190,33,75
188,187,33,76
192,186,33,76
196,185,34,76
196,183,34,76
198,182,35,76
200,183,35,76
203,185,35,76
206,185,34,77
208,182,34,78
209,181,35,77
210,178,34,78
212,174,35,78
213,171,35,79
214,171,35,79
214,170,35,79
215,172,35,78
216,172,35,78
218,173,35,77
219,171,34,79
221,172,34,79
223,169,34,80
225,165,34,80
227,162,35,80
228,163,35,80
230,162,35,80
232,163,35,81
234,165,35,81
235,167,35,81
236,167,36,81
239,169,36,81
241,167,36,81
243,164,37,81
245,164,37,81
247,163,37,80
248,161,37,80
249,162,37,81
252,161,37,81
252,162,37,81
254,160,37,81
256,159,37,81
259,158,37,81
262,155,36,82
265,155,36,83
267,155,36,83
270,155,36,83
272,156,37,82
274,159,37,82
276,160,37,83
278,161,36,83
279,161,37,82
279,159,37,82
280,156,38,82
282,154,38,82
281,154,38,82
281,151,38,82
281,152,37,83
280,155,37,82
280,155,37,82
280,153,37,82
281,152,37,83
282,149,36,84
282,148,35,84
282,148,35,84
282,147,36,84
281,149,36,83
282,151,36,83
283,152,36,82
283,155,36,82
283,159,36,81
284,161,36,81
284,160,35,82
284,157,35,83
281,159,34,82
283,159,34,82
283,158,35,82
283,160,35,81
284,158,36,80
284,158,36,79
284,159,35,79
285,160,35,78
285,160,36,78
286,160,35,79
286,162,35,78
287,166,35,79
287,167,34,79
287,171,34,79
285,171,34,79
286,171,34,79
285,172,34,79
283,170,34,79
282,170,33,79
282,169,33,80
280,166,33,80
280,168,34,79
280,166,34,80
280,167,34,80
279,169,34,80
279,172,34,80
278,174,34,80
277,177,34,81
275,177,34,81
274,176,34,82
272,177,34,81
271,178,35,81
269,178,35,81
269,178,35,82
267,178,35,83
265,176,35,83
262,173,35,84
260,174,35,84
258,174,35,85
256,172,35,85
254,175,35,86
252,177,35,85
249,180,36,85
248,183,36,85
246,186,37,85
244,188,37,85
240,189,38,85
238,190,38,86
234,191,38,86
232,191,38,87
229,191,38,87
227,192,38,87
224,189,38,88
222,187,38,89
221,187,38,89
219,187,38,90
216,185,39,90
216,186,39,90
214,188,39,90
214,189,39,91
211,190,39,90
210,191,40,90
208,193,40,91
205,191,40,91
202,193,41,90
199,194,41,90
197,193,41,89
194,194,42,89
193,194,42,90
193,193,41,90
192,191,41,91
191,188,42,91
191,186,41,92
190,185,41,93
189,182,41,93
189,184,42,92
189,185,42,93
190,187,42,93
190,189,42,92
189,191,42,92
189,189,43,92
189,189,43,92
188,188,43,92
188,187,43,92
188,186,43,91
186,185,43,91
186,186,43,91
185,186,43,91
186,187,43,91
186,188,42,92
187,190,42,93
187,191,42,93
