306,5,95,65
312,17,95,64
318,38,94,65
323,66,93,66
327,97,94,65
331,128,93,66
326,147,95,64
320,145,96,63
316,123,99,62
311,98,99,63
299,73,100,64
277,51,104,61
255,39,104,62
230,34,106,62
211,30,106,62
201,29,104,64
196,34,103,65
201,45,103,66
209,61,102,67
216,83,102,68
224,104,102,69
239,129,106,67
247,132,106,66
250,109,108,66
266,82,109,65
279,60,107,65
274,43,108,64
258,26,108,63
237,18,108,63
231,14,106,65
227,15,106,65
230,17,105,66
247,28,104,66
261,41,102,67
277,57,102,67
296,86,100,68
327,120,99,68
351,150,99,67
373,172,101,65
391,175,100,65
413,165,98,66
428,145,98,66
425,128,100,65
407,114,101,67
371,104,101,67
350,100,103,67
332,94,105,67
322,90,107,68
313,87,108,69
311,83,108,70
309,91,109,70
315,103,108,70
326,120,109,70
333,138,109,71
337,146,109,72
344,143,109,73
355,128,107,75
373,112,105,76
386,90,105,76
392,70,102,79
390,44,105,76
374,24,108,75
357,4,110,74
344,1,112,74
341,1,113,74
338,1,113,74
336,1,113,74
332,1,114,73
336,9,113,74
345,26,111,74
362,47,111,74
