204,41,23,30
205,39,23,29
204,38,22,30
202,39,23,29
202,39,23,29
202,42,23,29
200,45,23,29
197,50,23,29
194,55,23,29
193,59,23,29
192,65,23,29
189,70,23,29
187,75,23,29
186,81,23,29
188,86,23,28
188,88,23,29
189,93,23,28
190,96,23,28
190,99,23,28
192,100,23,28
192,100,23,28
190,99,24,28
188,95,24,28
186,87,24,28
184,77,24,28
181,65,24,28
176,55,24,29
170,43,24,28
163,35,25,28
158,31,25,28
153,26,25,28
150,23,26,28
146,18,26,28
141,14,26,28
136,14,26,27
132,13,27,27
128,15,26,27
124,16,27,27
128,23,26,28
136,43,27,27
144,56,27,27
149,67,27,26
154,73,26,26
159,77,26,26
165,81,26,26
172,84,25,25
177,84,25,25
179,85,25,25
181,87,24,25
187,89,24,24
191,90,24,24
197,91,23,24
201,91,23,24
205,89,23,25
209,88,22,25
213,84,22,25
219,83,22,25
224,84,21,25
228,87,22,25
232,92,22,25
234,97,21,25
234,105,21,25
233,108,21,24
230,109,21,24
225,112,21,24
223,114,20,24
223,115,21,24
224,116,20,24
225,115,20,24
224,112,20,24
223,110,20,25
222,105,20,25
223,102,20,25
224,97,20,25
223,94,21,25
222,92,21,25
221,88,21,26
222,86,21,26
224,84,20,26
227,82,21,25
225,80,21,25
222,80,21,25
222,81,21,25
224,83,21,25
