139,90,45,59
139,90,45,59
139,89,45,59
138,88,45,59
137,86,45,59
135,86,45,59
135,81,45,59
133,80,45,59
133,81,45,59
132,81,45,59
130,84,45,59
130,85,45,59
125,86,45,59
120,85,45,59
119,83,45,59
119,83,45,59
121,83,45,59
122,87,45,59
126,90,45,59
128,92,45,59
133,92,45,59
136,90,45,59
139,88,45,59
141,85,45,59
141,83,45,59
141,84,45,59
139,86,45,59
142,88,45,59
142,90,45,59
144,92,45,59
142,90,46,60
142,88,47,61
143,86,48,63
142,81,49,65
141,77,50,66
142,77,52,68
145,81,53,69
148,84,54,71
152,88,56,73
157,92,57,75
158,99,58,77
153,103,60,79
146,108,61,80
142,102,63,82
141,93,64,85
142,84,66,87
140,84,66,87
138,87,66,87
136,88,66,87
132,93,66,87
131,95,66,87
130,97,66,87
129,96,66,87
131,99,65,85
133,99,63,83
134,100,62,81
139,98,60,79
142,95,59,78
143,86,58,76
147,84,57,74
156,84,55,73
166,84,54,71
180,88,53,70
186,91,53,70
190,92,53,70
186,92,52,68
180,91,52,68
174,90,52,68
170,86,52,68
170,86,52,68
174,85,52,68
178,82,53,70
185,83,53,70
188,79,54,71
193,75,56,73
196,70,57,75
200,70,59,77
206,71,60,79
209,73,61,81
207,75,63,83
198,79,65,85
185,82,66,87
172,80,68,89
157,83,68,89
146,85,68,89
136,86,68,89
128,86,68,89
125,84,68,89
119,82,68,89
116,82,66,87
109,82,65,85
106,80,65,85
97,78,65,85
95,76,65,85
94,76,65,85
86,78,63,83
77,84,63,83
69,85,63,83
61,87,63,83
56,90,63,83
53,93,63,83
51,95,63,83
50,94,65,85
45,93,67,88
45,92,68,90
47,86,70,92
50,86,72,94
59,86,74,97
64,88,75,99
67,92,77,101
70,95,79,104
80,98,81,106
86,99,83,109
92,97,85,112
96,98,85,112
100,97,85,112
101,95,85,112
102,92,85,112
102,85,85,112
103,78,85,112
107,73,83,109
110,68,82,107
112,63,80,105
113,61,78,102
108,57,76,100
105,53,75,98
98,50,73,96
94,51,71,94
91,52,70,92
89,55,68,90
87,55,68,90
85,56,68,90
84,56,68,90
85,58,68,90
85,60,68,90
87,63,68,90
88,62,70,92
87,67,72,94
85,71,74,97
87,70,75,99
94,69,77,101
101,69,77,101
105,66,77,101
114,65,77,101
121,64,77,101
122,65,77,101
123,64,77,101
123,67,77,101
123,71,77,101
125,78,76,99
127,85,74,97
129,89,72,95
132,94,71,93
136,100,71,93
140,104,71,93
144,108,71,93
140,109,71,93
142,106,71,93
137,103,71,93
132,102,71,93
126,105,71,93
122,109,71,93
118,112,71,93
122,117,71,93
115,119,71,93
121,126,69,91
122,123,69,91
117,117,69,91
123,113,69,91
116,108,69,91
109,112,68,89
105,107,68,89
100,108,68,89
98,108,68,89
94,112,68,89
94,116,68,89
91,113,69,91
84,120,69,91
96,126,69,91
99,125,69,91
104,124,71,93
110,121,73,96
118,121,73,96
118,117,73,96
120,115,73,96
124,112,73,96
128,116,71,94
139,114,70,92
151,112,70,92
153,108,68,90
157,103,67,88
155,91,65,86
145,76,67,88
135,81,65,86
133,82,64,84
128,80,63,82
126,82,61,80
123,84,60,79
119,87,59,77
123,88,59,77
120,94,57,75
121,95,57,75
122,97,57,75
117,99,57,75
118,102,57,75
121,103,57,75
130,99,57,75
137,101,59,77
147,106,60,79
160,108,62,81
171,107,63,83
175,107,65,85
187,100,66,87
197,89,68,89
201,81,70,92
199,85,70,92
196,86,70,92
192,88,70,92
188,98,70,92
188,107,68,90
190,109,68,90
194,108,67,88
197,100,65,86
200,93,64,84
206,85,62,82
206,82,61,80
208,79,60,78
208,80,58,77
205,81,57,75
204,81,56,73
201,81,56,73
200,82,55,72
200,81,55,72
198,80,53,70
195,79,53,70
195,81,53,70
196,78,53,70
199,79,53,70
200,75,53,70
201,77,53,70
201,78,53,70
201,78,55,72
200,72,56,74
203,74,58,76
207,77,59,78
206,80,60,79
202,75,62,81
200,78,64,83
197,80,65,86
190,82,65,86
183,82,65,86
175,85,65,86
167,87,65,86
159,88,64,84
154,88,62,82
150,83,61,80
144,83,60,78
141,81,60,78
134,82,60,78
128,88,58,77
123,90,58,77
117,92,58,77
115,92,58,77
113,91,58,77
111,90,58,77
108,91,58,77
103,93,58,77
97,94,58,77
86,91,58,77
74,91,60,79
69,90,61,80
