74,86,56,48
73,86,56,48
72,86,56,48
72,85,56,48
70,84,56,48
70,84,56,48
69,82,54,46
71,80,54,46
67,77,53,45
72,79,52,44
68,84,52,44
57,91,51,43
59,91,51,43
56,93,50,43
54,93,49,42
51,94,48,41
64,85,48,41
65,85,48,41
64,86,48,41
63,87,48,41
61,88,48,41
60,90,48,41
58,92,48,41
58,93,48,41
58,93,48,41
57,94,48,41
57,94,48,41
58,94,47,40
58,92,47,40
58,95,47,40
59,91,45,39
61,91,44,38
51,98,44,37
51,98,44,37
52,98,44,37
53,99,43,36
54,101,42,36
53,101,41,35
54,103,41,35
54,104,40,34
54,108,40,34
66,99,40,34
67,97,40,34
68,98,40,34
69,99,40,34
69,103,40,34
70,103,40,34
71,104,40,34
72,104,40,34
74,104,40,34
75,104,40,34
77,105,40,34
80,103,39,33
86,98,39,33
91,93,39,33
93,94,39,33
93,96,39,33
95,98,39,33
90,103,39,33
90,106,39,33
92,109,39,33
93,109,39,33
94,110,38,33
97,111,38,33
99,112,38,33
101,113,38,33
108,106,38,33
110,104,37,32
111,105,36,31
115,106,36,31
118,106,36,31
119,107,36,31
119,110,36,31
121,109,36,31
124,112,36,30
127,110,35,30
130,111,35,30
135,112,35,30
137,112,35,30
140,110,34,29
142,111,34,29
144,111,34,29
146,112,34,29
149,112,34,29
152,112,34,29
153,113,34,29
155,114,34,29
155,109,34,29
160,110,34,29
162,113,35,30
167,112,35,30
165,118,35,30
168,118,34,29
170,117,33,29
177,107,33,29
182,107,33,29
184,107,33,29
186,106,33,29
189,108,33,28
192,106,33,28
195,109,32,27
197,112,32,27
197,111,32,27
199,114,32,27
199,113,32,27
201,113,32,27
203,113,32,27
215,102,32,27
218,102,32,27
217,102,31,27
220,101,31,27
222,103,31,27
224,105,31,27
224,106,31,27
224,107,31,27
227,107,31,27
229,107,31,27
233,108,31,26
237,108,31,26
244,108,30,26
245,109,30,26
249,109,30,26
252,110,30,26
255,110,30,26
257,110,30,26
264,110,29,25
268,112,29,25
