250,168,106,105
248,171,106,105
236,183,106,105
222,198,106,105
217,210,106,105
219,209,106,105
220,197,106,105
217,197,106,105
199,212,106,105
153,250,106,105
136,210,106,105
239,222,108,107
228,209,108,107
219,201,108,107
208,201,108,107
194,208,108,107
195,218,108,107
205,212,108,107
219,190,108,107
218,156,108,107
201,142,108,107
206,162,108,107
233,200,108,107
260,230,108,107
272,242,108,107
259,242,108,107
245,247,108,107
240,249,108,107
233,239,108,107
228,226,108,107
227,216,108,107
232,208,108,107
244,196,108,107
242,175,108,107
230,156,108,107
223,134,108,107
230,122,108,107
247,129,108,107
256,130,108,107
256,142,108,107
265,185,108,107
268,214,108,107
276,231,108,107
277,235,108,107
273,235,108,107
265,222,108,107
264,214,108,107
264,206,108,107
268,170,108,107
270,162,108,107
271,181,108,107
269,182,108,107
268,181,108,107
269,180,108,107
276,186,108,107
285,198,108,107
281,211,108,107
258,213,106,105
225,213,106,105
205,211,106,105
207,209,106,105
231,209,106,105
266,213,106,105
307,215,106,105
334,219,106,105
333,221,106,105
319,216,106,105
299,200,106,105
265,169,106,105
246,159,106,105
245,171,106,105
254,185,106,105
258,199,106,105
273,213,106,105
299,227,106,105
312,232,106,105
309,243,106,105
300,251,106,105
289,250,106,105
264,239,106,105
233,228,106,105
218,229,106,105
216,235,106,105
220,234,106,105
238,212,106,105
252,183,106,105
267,156,106,105
297,144,106,105
323,144,106,105
332,157,106,105
330,170,106,105
317,182,106,105
296,194,106,105
271,209,106,105
252,225,106,105
240,227,106,105
226,216,106,105
215,206,106,105
210,205,106,105
217,196,106,105
233,179,106,105
248,167,106,105
263,172,106,105
278,189,106,105
299,216,106,105
310,225,106,105
298,212,106,105
269,194,106,105
217,196,106,105
181,211,106,105
168,231,106,105
168,238,106,105
179,225,106,105
204,193,106,105
229,173,106,105
238,176,106,105
233,192,106,105
230,206,106,105
227,205,106,105
233,194,106,105
244,195,106,105
240,209,106,105
226,221,106,105
214,223,106,105
205,211,106,105
204,193,106,105
201,191,106,105
201,205,106,105
211,231,106,105
211,255,106,105
207,252,106,105
205,227,106,105
205,204,106,105
196,184,106,105
178,174,106,105
167,186,106,105
176,198,106,105
188,205,106,105
205,205,106,105
229,212,106,105
254,226,106,105
280,241,106,105
301,243,106,105
291,241,106,105
262,230,106,105
206,219,106,105
174,217,106,105
142,223,106,105
113,224,106,105
117,216,106,105
150,205,106,105
219,192,106,105
231,189,106,105
231,189,106,105
240,201,106,105
245,213,106,105
233,218,106,105
200,219,106,105
175,223,106,105
178,224,106,105
204,223,106,105
262,212,106,105
280,213,106,105
273,215,106,105
261,204,106,105
257,198,106,105
253,192,106,105
254,187,106,105
269,191,106,105
279,203,106,105
267,204,106,105
242,208,106,105
207,230,106,105
191,243,106,105
178,248,106,105
182,246,106,105
206,241,106,105
213,236,106,105
197,234,106,105
179,229,106,105
176,222,106,105
193,219,106,105
222,216,106,105
281,201,106,105
280,195,106,105
248,194,106,105
215,183,106,105
201,180,106,105
184,183,106,105
171,186,106,105
175,187,106,105
194,192,106,105
248,195,106,105
296,194,106,105
295,191,106,105
279,193,106,105
258,198,106,105
235,209,106,105
213,212,106,105
182,207,106,105
148,188,106,105
146,186,106,105
161,187,106,105
189,193,106,105
200,194,106,105
195,188,106,105
198,177,106,105
209,171,106,105
219,171,106,105
218,183,106,105
211,191,106,105
205,205,106,105
217,231,106,105
226,247,106,105
215,249,106,105
197,241,106,105
185,223,106,105
185,176,106,105
194,157,106,105
205,158,106,105
221,172,106,105
244,185,106,105
246,185,106,105
236,185,106,105
215,194,106,105
193,201,106,105
190,212,106,105
193,214,106,105
191,209,106,105
189,187,106,105
201,164,106,105
227,162,106,105
270,169,106,105
296,186,106,105
299,209,106,105
298,221,106,105
298,222,106,105
303,219,106,105
291,222,106,105
270,227,106,105
243,227,106,105
233,235,106,105
223,239,106,105
211,230,106,105
211,216,106,105
217,206,106,105
223,203,106,105
237,202,106,105
253,194,106,105
260,180,106,105
262,166,106,105
274,182,106,105
285,225,106,105
280,248,106,105
265,256,106,105
254,241,106,105
251,202,106,105
244,167,106,105
240,156,106,105
226,164,106,105
211,171,106,105
216,170,106,105
246,160,106,105
268,146,106,105
281,140,106,105
280,154,106,105
262,174,106,105
246,185,106,105
239,186,106,105
243,184,106,105
251,185,106,105
242,198,106,105
211,209,106,105
204,210,106,105
214,203,106,105
230,187,106,105
243,182,106,105
244,191,106,105
242,201,106,105
240,202,106,105
231,207,106,105
215,219,106,105
211,232,106,105
220,235,106,105
222,232,106,105
219,225,106,105
216,223,106,105
226,216,103,102
252,191,103,102
277,165,103,102
282,161,103,102
283,170,103,102
277,194,103,102
270,217,103,102
264,229,103,102
244,226,103,102
221,226,103,102
220,238,103,102
232,250,101,100
241,245,101,100
241,227,101,100
243,211,101,100
258,210,101,100
288,213,101,100
305,212,101,100
298,204,101,100
285,204,101,100
274,214,101,100
268,228,101,100
258,240,101,100
257,241,101,100
265,237,101,100
268,228,101,100
265,219,101,100
262,212,101,100
260,208,101,100
262,207,101,100
271,198,101,100
272,191,101,100
274,198,101,100
281,213,101,100
290,225,101,100
293,229,101,100
280,230,99,98
251,239,99,98
229,240,99,98
218,228,99,98
207,205,99,98
207,174,99,98
216,164,99,98
228,175,99,98
243,184,99,98
251,184,99,98
257,187,99,98
269,207,99,98
286,234,99,98
296,251,99,98
289,251,97,96
279,222,97,96
269,204,97,96
252,199,97,96
228,202,95,94
224,220,95,94
232,232,95,94
246,231,95,94
268,231,95,94
278,235,95,94
279,246,95,94
278,258,95,94
276,261,95,94
276,260,95,94
277,254,95,94
278,245,95,94
280,234,95,94
275,235,95,94
264,245,95,94
258,245,95,94
256,237,95,94
256,225,95,94
254,220,95,94
248,222,95,94
252,227,95,94
264,228,95,94
279,224,95,94
292,211,95,94
297,194,95,94
292,194,95,94
288,201,95,94
282,209,95,94
266,212,95,94
237,206,93,92
227,195,93,92
226,202,93,92
232,229,93,92
258,275,93,92
278,285,93,92
301,272,93,92
319,246,93,92
318,236,93,92
300,225,93,92
279,234,93,92
253,242,93,92
228,241,93,92
241,241,93,92
279,241,93,92
313,239,93,92
333,230,93,92
342,231,93,92
350,241,93,92
353,241,93,92
353,230,93,92
344,232,93,92
321,252,93,92
300,263,93,92
298,260,93,92
308,247,93,92
318,243,93,92
331,254,93,92
348,263,93,92
359,253,93,92
345,238,91,90
315,204,91,90
290,166,91,90
287,176,91,90
285,193,91,90
273,215,91,90
252,237,91,90
232,244,91,90
222,244,91,90
223,246,91,90
234,248,91,90
247,242,91,90
254,220,91,90
243,182,91,90
239,173,91,90
232,182,91,90
214,197,91,90
198,208,91,90
193,209,91,90
189,214,91,90
182,229,91,90
186,239,91,90
205,239,91,90
234,235,91,90
269,225,91,90
297,218,91,90
314,227,91,90
312,242,91,90
296,251,91,90
258,243,91,90
216,221,91,90
189,219,91,90
181,229,91,90
207,233,91,90
230,224,91,90
247,204,91,90
264,195,91,90
286,199,91,90
325,208,91,90
335,209,91,90
330,209,91,90
314,203,91,90
289,191,91,90
241,162,91,90
249,152,91,90
279,143,91,90
298,133,91,90
306,123,91,90
304,131,91,90
306,174,89,88
311,211,89,88
310,231,89,88
309,232,89,88
307,222,89,88
299,205,89,88
294,196,89,88
292,181,89,88
291,160,89,88
291,115,89,88
309,82,89,88
328,110,89,88
337,145,89,88
324,169,89,88
307,186,89,88
295,206,89,88
284,219,89,88
275,230,89,88
271,235,89,88
275,239,89,88
283,238,89,88
291,227,89,88
297,217,89,88
309,199,89,88
319,192,89,88
324,193,89,88
335,204,89,88
335,219,89,88
322,237,89,88
301,258,89,88
278,267,89,88
268,265,89,88
264,263,89,88
249,249,89,88
242,201,89,88
263,185,89,88
283,177,89,88
295,184,89,88
310,199,89,88
325,215,89,88
342,238,89,88
351,260,89,88
347,267,89,88
332,267,89,88
307,271,89,88
269,273,89,88
221,274,89,88
216,256,89,88
224,232,89,88
226,203,89,88
239,192,89,88
267,186,89,88
297,187,89,88
315,188,89,88
320,194,89,88
325,205,89,88
328,219,89,88
318,233,89,88
290,237,89,88
253,237,89,88
200,236,89,88
184,233,89,88
194,235,89,88
232,235,89,88
253,233,89,88
259,229,89,88
272,231,89,88
274,186,89,88
361,208,91,90
357,205,91,90
299,207,91,90
275,204,91,90
269,207,93,92
263,223,95,95
277,226,95,95
211,155,93,92
222,158,91,90
222,170,91,90
237,192,89,89
242,192,87,87
238,251,87,87
244,264,87,87
253,269,87,87
240,261,87,87
223,258,87,87
227,270,87,87
255,291,87,87
276,291,87,87
276,278,87,87
274,260,85,85
282,227,85,85
279,183,85,85
257,153,85,85
240,165,85,85
234,187,85,85
231,219,85,85
229,250,85,85
238,260,85,85
246,253,85,85
251,239,85,85
250,231,85,85
262,230,85,85
282,220,85,85
284,207,85,85
274,194,85,85
282,184,85,85
298,184,85,85
