6,166,42,26
7,166,42,26
9,166,42,26
11,166,42,26
13,166,42,26
13,166,42,26
15,166,42,26
18,167,42,26
19,167,42,26
20,168,42,26
22,168,42,26
22,168,42,26
23,168,42,26
24,168,42,26
26,168,42,26
27,168,42,26
29,168,42,26
30,169,42,26
31,169,42,26
32,170,42,26
35,170,42,26
37,170,42,26
39,170,42,26
40,170,42,26
42,170,42,26
44,171,42,26
45,171,42,26
46,171,42,26
47,171,42,26
48,171,42,26
49,171,42,26
49,171,42,26
51,171,42,26
52,171,42,26
53,171,42,26
54,172,42,26
54,172,42,26
55,172,42,26
57,172,42,26
57,172,42,26
59,172,42,26
60,172,42,26
61,171,43,26
62,172,43,26
64,171,43,26
65,171,43,26
67,172,43,26
67,171,43,26
69,171,43,26
70,171,43,26
71,172,43,26
73,171,43,26
74,171,43,26
75,171,43,26
75,171,43,26
77,171,43,26
78,171,43,26
79,172,43,26
81,171,43,26
80,171,43,26
82,172,43,26
83,171,44,27
83,171,44,27
85,172,44,27
84,171,45,27
84,172,45,27
84,171,45,27
84,171,45,27
84,171,46,28
83,171,47,29
83,171,47,29
84,172,47,29
84,171,47,29
83,172,48,30
83,172,48,30
82,171,48,30
83,172,48,30
84,172,48,30
84,171,48,30
83,172,49,30
83,172,49,30
84,172,49,30
83,173,49,30
82,172,49,30
85,173,49,30
84,173,51,31
84,173,51,31
82,173,51,31
84,174,51,31
84,174,51,31
84,174,51,31
84,174,51,31
84,174,52,32
83,174,52,32
82,174,52,32
82,174,52,32
82,174,52,32
83,173,52,32
84,174,52,32
84,174,52,32
83,174,53,33
82,173,53,33
82,173,53,33
82,173,53,33
83,173,53,33
84,173,53,33
83,173,54,33
83,173,56,34
83,173,56,34
83,173,56,34
84,173,56,34
85,173,56,34
86,173,56,34
87,173,56,34
87,173,56,34
88,173,56,34
88,173,56,34
88,173,56,34
88,172,57,35
91,172,57,35
89,172,57,35
89,171,59,36
89,170,60,37
90,171,60,37
91,170,60,37
92,171,60,37
92,169,62,38
94,170,62,38
94,169,63,39
94,168,65,40
95,168,65,40
96,168,65,40
98,168,65,40
99,169,65,40
99,168,66,41
99,167,68,42
99,167,70,43
100,167,70,43
101,167,70,43
102,166,71,44
103,166,71,44
103,165,73,45
104,165,75,46
105,165,75,46
108,165,75,46
108,164,75,46
109,165,75,46
112,165,75,46
114,165,75,46
114,163,77,47
114,163,79,48
117,163,79,48
118,163,79,48
115,163,79,48
120,161,81,50
122,162,81,50
119,161,83,51
118,161,83,51
114,164,83,51
147,165,83,51
140,165,83,51
128,165,85,52
162,166,85,52
154,163,85,52
142,160,85,52
135,159,85,52
151,162,85,52
147,161,85,52
143,158,83,51
130,163,83,51
114,165,81,50
152,164,81,50
159,162,81,50
162,161,81,50
156,159,83,51
152,159,85,52
160,159,85,52
164,161,85,52
158,160,85,52
163,160,87,54
164,157,87,54
161,157,89,55
168,159,89,55
165,157,92,56
168,156,94,58
165,154,96,59
168,153,99,61
171,153,101,62
175,153,101,62
180,154,101,62
186,154,101,62
192,155,101,62
196,152,104,64
200,150,106,65
200,149,109,67
206,149,109,67
210,148,109,67
211,147,109,67
207,144,111,69
201,143,114,70
205,143,114,70
204,143,114,70
195,137,117,72
196,138,117,72
192,134,117,72
192,136,117,72
184,137,117,72
183,137,117,72
158,130,117,72
148,130,117,72
149,129,117,72
158,131,114,71
165,130,114,71
170,129,114,71
167,125,117,72
171,122,117,72
182,125,120,74
171,113,118,73
175,116,118,73
151,124,120,74
186,118,120,74
195,117,118,73
199,98,118,73
203,101,118,73
192,116,121,75
211,98,121,75
210,110,124,76
219,108,124,76
229,107,124,76
234,106,124,76
239,108,124,76
232,110,127,78
249,100,124,77
253,103,124,77
257,101,121,75
265,102,121,75
267,103,119,73
274,105,119,73
285,111,119,73
274,110,122,75
273,109,125,77
274,108,128,79
276,108,131,81
285,101,128,79
293,101,128,79
306,104,128,79
317,104,128,79
331,105,128,79
349,105,128,79
370,103,128,79
394,103,128,79
421,105,131,81
