164,121,27,24
163,120,27,24
163,120,27,24
164,120,27,24
164,120,27,24
164,120,27,24
165,120,27,24
165,120,27,24
165,120,27,24
165,120,27,24
166,120,27,24
166,120,27,24
166,120,27,24
166,120,27,24
167,120,27,24
167,120,27,24
167,120,27,24
168,120,27,24
168,120,27,24
168,120,27,24
169,120,27,24
169,120,27,24
169,120,27,24
170,120,27,24
169,120,27,24
170,121,27,24
170,121,27,24
170,120,27,24
170,119,27,24
170,118,27,24
170,118,27,24
170,119,27,24
170,120,27,24
170,121,27,24
169,121,27,24
169,121,27,24
169,121,27,24
169,120,27,24
168,120,27,24
168,119,27,24
169,119,27,24
168,119,27,24
168,120,27,24
168,122,27,24
168,122,27,24
168,123,27,24
168,124,27,24
168,124,27,24
168,124,27,24
167,124,27,24
168,124,27,24
167,123,27,24
167,123,27,24
168,123,27,24
167,122,27,24
167,122,27,24
168,122,27,24
167,122,27,24
168,122,27,24
167,123,27,24
168,123,27,24
167,123,27,24
168,124,27,24
167,122,27,24
167,122,27,24
168,122,27,24
167,122,27,24
167,121,27,24
167,121,27,24
168,121,27,24
167,121,27,24
167,121,27,24
167,122,27,24
168,123,27,24
167,123,27,24
168,122,27,24
168,122,27,24
167,122,27,24
168,122,27,24
169,122,27,24
168,122,27,24
168,121,27,24
169,122,27,24
169,122,27,24
169,122,27,24
169,122,27,24
169,122,27,24
170,122,27,24
169,122,27,24
170,122,27,24
170,123,27,24
170,122,27,24
170,121,27,24
170,121,27,24
170,121,27,24
171,122,27,24
171,122,27,24
171,122,27,24
171,122,27,24
172,122,27,24
171,122,27,24
172,122,27,24
172,122,27,24
173,122,27,24
172,122,27,24
173,122,27,24
173,122,27,24
174,122,27,24
174,122,27,24
174,121,27,24
174,121,27,24
174,122,27,24
174,122,27,24
175,122,27,24
174,122,27,24
175,122,27,24
175,123,27,24
175,123,27,24
174,123,27,24
175,123,27,24
175,123,27,24
174,122,27,24
174,121,27,24
175,121,27,24
174,122,27,24
174,122,27,24
174,122,27,24
174,123,27,24
174,124,27,24
175,124,27,24
173,124,27,24
174,124,27,24
174,124,27,24
173,124,27,24
174,123,27,24
174,123,27,24
174,123,27,24
174,123,27,24
173,123,27,24
173,122,27,24
174,122,27,24
173,123,27,24
174,123,27,24
173,121,27,24
174,121,27,24
172,121,27,24
173,120,27,24
173,120,27,24
172,120,27,24
173,120,27,24
173,121,27,24
172,120,27,24
173,120,27,24
172,121,27,24
173,121,27,24
172,121,27,24
172,122,27,24
172,123,27,24
172,123,27,24
172,123,27,24
172,123,27,24
172,122,27,24
172,122,27,24
173,122,27,24
172,122,27,24
172,122,27,24
172,123,27,24
172,123,27,24
172,124,27,24
172,124,27,24
171,124,27,24
171,124,27,24
172,123,27,24
171,123,27,24
171,123,27,24
171,123,27,24
171,122,27,24
171,121,27,24
171,121,27,24
170,121,27,24
172,120,27,24
170,120,27,24
171,120,27,24
170,120,27,24
170,119,27,24
170,119,27,24
170,119,27,24
170,119,27,24
169,119,27,24
169,119,27,24
169,119,27,24
169,119,27,24
168,119,27,24
168,117,27,24
168,117,27,24
168,117,27,24
167,117,27,24
168,117,27,24
167,117,27,24
166,117,27,24
166,116,27,24
166,114,27,24
166,114,27,24
165,114,27,24
165,114,27,24
165,114,27,24
165,114,27,24
164,115,27,24
165,115,27,24
165,116,27,24
165,116,27,24
164,116,27,24
164,116,27,24
163,118,27,24
164,119,27,24
163,120,27,24
163,121,28,25
