123.5,87.5,132,176
122.72882547190753,86.7872977042986,134.46120627301997,176.15720693572501
123.8334460248524,87.01762524677942,135.593919636811,176.8599055323277
123.86633447211659,86.50312559304083,136.56330316460776,178.91248086099932
123.7521411010658,86.18582996152094,137.03437491177812,180.2533500309338
123.82153334325096,85.29030593437011,136.70397655952888,180.98862208521257
123.0509571678544,85.41016999724434,136.472059886236,181.83953355068115
124.79526420181722,83.74519182550709,135.53344052541792,180.3880772926847
126.30374166883271,84.01656379256647,136.00694527194418,179.82027758687235
127.69170337935702,84.50018251469706,136.50589892227617,179.882837577418
129.71738891112125,84.34929849866428,136.83893251801894,179.4197092166613
129.6777170009913,84.60483217286003,137.18077170699797,179.75605022255218
132.04003093217943,84.61024236466602,137.24213503648573,178.6254775510755
133.0372269135592,83.89630165700787,137.64228409888787,177.6457492652352
135.16522377399457,84.75322665457692,136.97731835309955,178.36912961868413
135.99964715534404,85.06542031072864,137.50167480123133,177.7599470349617
137.8298860931033,85.1673896048794,137.55441013105028,177.1847046796943
137.6837892331605,84.64933427620196,137.92766900650167,176.7611021164529
138.69667399580334,84.79541484824045,137.92967977563433,177.7047041645527
139.71529615676877,84.49571233238215,137.83617343740707,177.72718457421044
138.83849662496814,84.34453914392287,138.6668990636037,178.2661583212481
139.02045349660295,83.90270282388599,138.61481825495207,178.76922210464386
137.5989863502846,83.2605135294049,138.7268966058163,178.8386202105509
136.7057492787805,83.45810408223147,139.19833314067785,179.22567627702455
133.62656030240896,81.99944454325087,139.5433470644903,178.9230546926017
130.84716686391548,82.58553551471277,140.11045474988788,179.11363305508257
128.3825841531818,81.50636906530954,140.04188800887965,178.34565708357349
126.78105567716536,82.01393401567444,140.077146441778,178.23451810720206
125.72569887978983,81.98506964999277,139.67844607893323,178.92192484950596
124.61177706307653,81.95284261062721,139.54133929388755,179.4412534437705
124.1782014789733,81.59718066069695,139.83737055757587,179.82937497203375
122.8113141444209,81.16480814392148,140.82094102116767,180.37284530780408
123.01773830137101,80.81008131755914,140.7885011433274,180.9470707289795
125.23653791743418,81.87670319689491,140.97260648960074,182.91762106820835
125.46135934880512,81.50549949849348,140.74558547007766,183.14674586794624
127.40289987561326,81.1157125535511,140.40421145534077,183.18523190392244
129.05826281673038,82.00125918151306,140.10234377699447,183.55093393036242
128.71188914570487,82.25002680996631,140.45683663749145,183.43404576651355
129.65186041921464,82.03369208557791,140.68675379544325,182.86349143847303
129.95255746159836,82.47884783636097,141.27400328539048,182.90484136392794
130.05839772268774,82.83504340838827,141.65660133720158,183.25252729106322
130.46217391943273,83.10122403452172,142.17223402996188,183.1484726481885
130.41044519453325,82.83034347942927,142.59273579748316,182.95198856918347
130.31791599047142,82.2520534046364,143.02201879865012,182.9739412573358
131.10229353341555,82.15592172132858,142.97831304156588,183.18710196956886
131.85770665602575,82.24035834888639,143.22727328297117,183.97560954569485
132.50920451001218,81.67194087415612,143.02095690487042,184.17232922215658
132.50595657409227,82.14625656451643,143.03325723254937,184.8269059064689
134.4023589126987,80.05333394188922,142.74411299578145,184.4563437000937
135.14087074255133,80.15161877579456,142.58737561003252,185.41681772773285
136.02364932440796,78.96460841935547,142.73176798741116,185.5169849001905
137.27498970425495,80.06056023439254,142.2479630650432,186.18406931676247
138.25786443572656,78.54920295020713,142.59649625781594,185.81707965768578
139.24797530554824,79.42811560223396,142.32188729683622,186.4208840781347
140.3998245201052,78.16617171149834,142.61025134101945,186.523099038561
139.58891025550452,78.89882487006477,142.89726842116988,186.80996900621818
140.5939347630309,78.14316010878517,142.73933622931355,186.8046888600457
141.4728183846395,77.4795333792602,142.75741892448895,187.14601515454103
141.17164425563135,77.4711888496898,142.68714217726006,186.9397364847094
141.21401229194706,77.91325120894942,142.55576552224596,186.30112533947909
140.77779820468652,77.66069609399037,142.79786945226786,186.51678680149672
139.72160167968872,77.43101007521365,142.920036591123,186.19986603814684
139.18700697862465,76.36958728399463,142.8604750729554,185.43379846598282
137.9437814291598,77.44052717563761,143.04886384736122,186.38216416800265
137.20842961338457,77.43808235153787,142.98823915840845,186.23532789814755
137.05855833254003,77.36800365046005,142.4517211629228,185.87368345189162
135.55095145786817,77.04048059158515,142.6220412183426,185.58489764901765
134.73292906788353,77.83457928144333,142.6304751956614,186.09618900450027
134.29521182615608,76.83293633276712,143.13635179180056,186.06116914242276
134.44902823548622,77.94749711141476,142.59748832676843,186.68519533025992
134.404063011693,76.88251755959357,142.6353228060786,186.163738132175
133.746456075308,77.16082136151117,142.63372595172913,186.14370906437344
134.94897497699654,76.59741108979549,142.17548528084416,186.19964192298272
134.42317361333644,76.73117548045158,142.35822263741392,186.48158070529968
135.15060370512361,76.29174428754968,141.99760490741474,186.6631372925729
135.17580361783013,76.22097481264669,142.07031097305062,187.10273925235623
135.82125190965837,75.35070785155213,142.4086755254491,186.60549808718878
134.37765687422484,75.35281392157819,143.60383862354547,187.2300166614578
133.56885028915525,75.27665550794387,145.54888353206127,187.33333169069272
134.49443807535914,75.53012617254218,147.53261263036885,188.05997667283643
134.42288449978219,74.94178551340167,148.82858495295523,187.79315568417928
134.5035288682967,75.62794062213982,149.70454661551568,188.4871420441566
